collection_name,dataset_name,Seed,affiliation_f1,affiliation_f1_gt_contamination,roc_vus,pr_vus,fbeta,fbeta_05,fbeta_2,Time fit (s),Time predict (s),Peak memory fit (KiB),Peak memory predict (KiB)
TSB-UAD-artificial,-52_2_0.02_3,0.0,0.6267062547093936,0.5969967031802392,0.7055502725978887,0.048542449180748,0.0338612779901693,0.0241282689912826,0.0567557671182717,1.37428,14.84789,10858.71777,7740.8125
TSB-UAD-artificial,-52_2_0.02_35,0.0,0.7251688062105534,0.7732339366342641,0.9119690557512148,0.1428090341097604,0.2087431693989071,0.1487538940809968,0.3498168498168498,1.53196,12.51392,10858.71777,7740.8125
TSB-UAD-artificial,-52_2_0.02_6,0.0,0.7193221112924315,0.4606206138829671,0.7295239708679951,0.0545196059296057,0.0601092896174863,0.042834890965732,0.1007326007326007,1.38433,13.76296,10858.71777,7740.8125
TSB-UAD-artificial,-52_2_0.02_7,0.0,0.6473427017309031,0.6055621252383143,0.7074084023541212,0.0445130455139308,0.0,0.0,0.0,1.52916,13.53905,10858.71777,7740.8125
TSB-UAD-artificial,-52_2_0.02_9,0.0,0.7240712150591617,0.6671877357318827,0.6721369296383815,0.0566633150495234,0.1169398907103825,0.0833333333333333,0.1959706959706959,1.74494,11.42442,10858.71777,7740.8125
TSB-UAD-artificial,-53_2_0.01_5,0.0,0.7651694731355232,0.8672400341165449,0.9645721356940312,0.1824890166877048,0.1627627627627627,0.109098228663446,0.3203309692671395,4.73364,50.10865,21545.75684,15358.0
TSB-UAD-artificial,-53_2_0.02_11,0.0,0.7308315369624668,0.3781154231562404,0.9093629193665392,0.1442229954446381,0.2043715846994535,0.145638629283489,0.3424908424908424,1.40899,13.17037,10858.71777,7740.8125
TSB-UAD-artificial,-53_2_0.02_15,0.0,0.7434249537264298,0.6521610199173888,0.9118759967662322,0.1359048940633828,0.228415300546448,0.1627725856697819,0.3827838827838827,1.37074,13.94609,10858.71777,7740.8125
TSB-UAD-artificial,-53_2_0.02_25,0.0,0.610368302820374,0.3332368067013694,0.90559000172264,0.1164537845580249,0.2306010928961749,0.1643302180685358,0.3864468864468864,1.45653,19.83108,10858.71777,7740.8125
TSB-UAD-artificial,-53_2_0.02_3,0.0,0.7938389159171073,0.6160871374526447,0.9378595984671958,0.1650711968459176,0.2382513661202185,0.1697819314641744,0.3992673992673992,1.44694,17.99296,10858.71777,7740.8125
TSB-UAD-artificial,-53_2_0.02_35,0.0,0.7056605998491212,0.56820733060297,0.9245856987356128,0.176769837669524,0.1519125683060109,0.1082554517133956,0.2545787545787545,1.33482,20.86493,10859.34277,7740.8125
TSB-UAD-artificial,-53_2_0.02_6,0.0,0.7117629015047198,0.3129697838213089,0.872803970625968,0.0906610570207273,0.0939890710382513,0.0669781931464174,0.1575091575091575,1.38872,18.84309,10858.71777,7740.8125
TSB-UAD-artificial,-53_2_0.02_7,0.0,0.6965718233467348,0.3940372919719678,0.908535728267596,0.1246850681832697,0.253551912568306,0.1806853582554517,0.4249084249084249,1.42478,13.71164,10858.71777,7740.8125
TSB-UAD-artificial,-53_2_0.02_9,0.0,0.707326732893857,0.603274503856973,0.9189386703346556,0.1326772420396053,0.2207650273224043,0.1573208722741433,0.36996336996337,1.3982,18.52946,10858.71777,7740.8125
TSB-UAD-artificial,-54_2_0.01_5,0.0,0.6982623078933279,0.5875211945428366,0.8188015084378037,0.0466478593710555,0.0972972972972972,0.0652173913043478,0.1914893617021277,4.76226,37.94046,21545.75684,15358.0
TSB-UAD-artificial,-54_2_0.02_11,0.0,0.6463812896749518,0.6979809960469815,0.7791543531208799,0.0554776459705588,0.0765027322404371,0.0545171339563863,0.1282051282051282,1.4061,16.64041,10858.71777,7740.8125
TSB-UAD-artificial,-54_2_0.02_25,0.0,0.5682171572008472,0.3800922823600797,0.6573512597990376,0.046838653322272,0.0611687602403058,0.0435865504358655,0.1025265470523617,1.40635,13.21505,10858.71777,7740.8125
TSB-UAD-artificial,-54_2_0.02_3,0.0,0.7894800962933788,0.8149434514576972,0.7507589515133246,0.1344551807971873,0.2065573770491803,0.147196261682243,0.3461538461538462,1.44989,12.5449,10858.71777,7740.8125
TSB-UAD-artificial,-54_2_0.02_35,0.0,0.6512434738151289,0.5416580589019634,0.8622116701182674,0.1244217727679389,0.1584699453551912,0.1129283489096573,0.2655677655677655,1.39727,12.33582,10858.71777,7740.8125
TSB-UAD-artificial,-54_2_0.02_6,0.0,0.6389422287297021,0.7888259429103156,0.7310119560398102,0.1249685039373246,0.1278688524590164,0.0911214953271028,0.2142857142857143,1.34204,13.64697,10858.71777,7740.8125
TSB-UAD-artificial,-54_2_0.02_7,0.0,0.7295991166934106,0.4803986585567698,0.8588835987807685,0.1090200577761051,0.2262295081967213,0.161214953271028,0.3791208791208791,1.42961,14.66424,10858.71777,7740.8125
TSB-UAD-artificial,-54_2_0.02_9,0.0,0.7170313022699208,0.6484531734148986,0.8416792870797364,0.1204643988938248,0.1617486338797814,0.1152647975077881,0.271062271062271,1.38692,11.83863,10858.71777,7740.8125
TSB-UAD-artificial,-55_2_0.01_5,0.0,0.6983624762173867,0.6510383585847663,0.8165583717731727,0.0470520938265764,0.0884012539184952,0.0592536560766515,0.1739881539980256,34.12506,672.10497,62589.65332,44182.45312
TSB-UAD-artificial,-55_2_0.02_11,0.0,0.7355957336945809,0.6843324849078123,0.6923968958486912,0.0715289011955894,0.1528807758128921,0.1089430894308943,0.2562141491395794,9.29069,264.33075,31575.77441,22295.73438
TSB-UAD-artificial,-55_2_0.02_15,0.0,0.732105845086822,0.7995647829007722,0.790034311394376,0.1080039011458246,0.194296577946768,0.1384523680502872,0.325643640071374,9.54997,246.6073,31575.77441,22295.73438
TSB-UAD-artificial,-55_2_0.02_25,0.0,0.7086828499223099,0.5471394614111668,0.6581604269391356,0.0395862643202658,0.0874524714828897,0.0623171128210686,0.1465715014019882,11.34393,244.70039,31575.77441,22295.73438
TSB-UAD-artificial,-55_2_0.02_3,0.0,0.7218538281904837,0.7695313235749524,0.5669575979447613,0.0320646600355879,0.0612283704126259,0.0436314363143631,0.1026131293817718,9.51223,254.1807,31575.77441,22295.73438
TSB-UAD-artificial,-55_2_0.02_35,0.0,0.6873847928622578,0.616861034997112,0.734210055038373,0.0635035767350008,0.1528807758128921,0.1089430894308943,0.2562141491395794,9.49532,263.98202,31575.77441,22295.73438
TSB-UAD-artificial,-55_2_0.02_6,0.0,0.6821006845490012,0.7011774407419918,0.6751385101337062,0.1215766722442717,0.1452747670659821,0.1035230352303523,0.2434671765455704,9.69339,258.61583,31575.77441,22295.73438
TSB-UAD-artificial,-55_2_0.02_7,0.0,0.6574044479883846,0.6831182395900626,0.6505792492317368,0.0449450385825284,0.0931736071496482,0.0663956639566395,0.1561504142766093,9.63962,263.95713,31575.77441,22295.73438
TSB-UAD-artificial,-55_2_0.02_9,0.0,0.6687020768124358,0.5930143027430537,0.7652541354065129,0.0874412361014111,0.1893896177980604,0.1349593495934959,0.3173996175908222,9.69176,241.09108,31575.77441,22295.73438
TSB-UAD-artificial,-57_2_0.02_15,0.0,0.6990970027357225,0.7069796363575577,0.5930881080593644,0.0304319756643297,0.0321311475409836,0.0228971962616822,0.0538461538461538,12.73825,267.30255,36462.51074,25869.71875
TSB-UAD-artificial,-57_2_0.02_25,0.0,0.6857632784886691,0.6760572202621162,0.6892926225591415,0.0391261284880176,0.0239344262295081,0.0170560747663551,0.0401098901098901,12.25625,248.18542,36462.51074,25869.71875
TSB-UAD-artificial,-57_2_0.02_3,0.0,0.6278995490520388,0.5863576751302357,0.5771782725696784,0.0285470374056478,0.0170491803278688,0.0121495327102803,0.0285714285714285,12.54039,249.61623,36462.51074,25869.71875
TSB-UAD-artificial,-57_2_0.02_35,0.0,0.6922642094722918,0.7902441542640817,0.5730411010895986,0.0352542764494921,0.0393442622950819,0.02803738317757,0.0659340659340659,12.42022,219.28199,36462.51074,25869.71875
TSB-UAD-artificial,-57_2_0.02_6,0.0,0.6308083558979068,0.5152443445045333,0.6663701165206423,0.0354828917236933,0.0245901639344262,0.0175233644859813,0.0412087912087912,12.44131,252.72984,36462.51074,25869.71875
TSB-UAD-artificial,-57_2_0.02_7,0.0,0.7069489163567824,0.8844641549077757,0.790705391529747,0.0626214499154153,0.0524590163934426,0.0373831775700934,0.0879120879120879,12.66461,245.50061,36462.51074,25869.71875
TSB-UAD-artificial,-57_2_0.02_9,0.0,0.6358999163287704,0.5480021705905492,0.6112681665262163,0.0333104011760511,0.0347540983606557,0.0247663551401869,0.0582417582417582,12.86863,252.88823,36462.55273,25869.71875
TSB-UAD-artificial,-58_2_0.02_11,0.0,0.7596053146096472,0.8553334559643786,0.9130604813462024,0.1427603545771597,0.2282695693933087,0.1626665449899616,0.3825517759416246,14.47666,42.87166,37312.37793,26491.28125
TSB-UAD-artificial,-58_2_0.02_15,0.0,0.7720946199666776,0.8322866190537807,0.9039889815787828,0.145996275188574,0.2055386585561069,0.1464683336375251,0.3444575598240155,14.17163,46.85363,37312.37793,26491.28125
TSB-UAD-artificial,-58_2_0.02_25,0.0,0.7242863389141558,0.7739636760253502,0.9476919830292172,0.2036199411054307,0.2362734112373939,0.1683701405365943,0.3959652323210645,13.19887,44.87238,37312.37793,26491.28125
TSB-UAD-artificial,-58_2_0.02_3,0.0,0.656815366638648,0.6564178899326585,0.936526536450784,0.1797446392473683,0.2423563310388986,0.172704873152035,0.4061594591694387,13.79608,47.79393,37312.37793,26491.28125
TSB-UAD-artificial,-58_2_0.02_35,0.0,0.745691092331784,0.7013537475181962,0.9286404738917804,0.143599585958523,0.2068192732511605,0.1473809089249863,0.3466037128447258,13.43007,42.28472,37312.37793,26491.28125
TSB-UAD-artificial,-58_2_0.02_6,0.0,0.8084058921547637,0.8229155928598267,0.912270794897088,0.1145942097125514,0.1840883624139587,0.1311826975725497,0.3085094967271166,15.10687,45.67699,37313.00293,26491.28125
TSB-UAD-artificial,-58_2_0.02_7,0.0,0.6928021560088805,0.6796831632483676,0.8592764540061775,0.0759976118791676,0.1434288458460061,0.1022084321956561,0.2403691383195622,13.35488,45.87773,37312.37793,26491.28125
TSB-UAD-artificial,-58_2_0.02_9,0.0,0.8737466004148953,0.9582034165353708,0.960972751765057,0.2459923120579543,0.2958219945573875,0.2108048914035407,0.495761347784097,13.07145,46.35713,37312.37793,26491.28125
TSB-UAD-artificial,-59_2_0.02_11,0.0,0.6981810533487252,0.5596308416078267,0.870359235562123,0.0938195260292702,0.2111475409836065,0.1504672897196261,0.3538461538461538,16.18937,601.69531,36462.51074,25869.71875
TSB-UAD-artificial,-59_2_0.02_15,0.0,0.6253763250011758,0.6091832793988918,0.7615041727770883,0.0606022786455087,0.0632786885245901,0.0450934579439252,0.106043956043956,12.63079,602.99882,36462.51074,25869.71875
TSB-UAD-artificial,-59_2_0.02_25,0.0,0.716722496924226,0.7585268352382868,0.8345783350228961,0.074911547254547,0.1108196721311475,0.0789719626168224,0.1857142857142857,12.52542,615.73166,36462.51074,25869.71875
TSB-UAD-artificial,-59_2_0.02_3,0.0,0.7583565038105065,0.796146809573194,0.8037261008922437,0.0855033774582432,0.2022950819672131,0.1441588785046729,0.3390109890109891,13.90725,586.57437,36462.51074,25869.71875
TSB-UAD-artificial,-59_2_0.02_35,0.0,0.6531927112452337,0.649126027355063,0.7909688285252792,0.0606745819572401,0.0888233366109472,0.0632940956651719,0.1488683805756976,12.67125,592.10266,36462.51074,25869.71875
TSB-UAD-artificial,-59_2_0.02_6,0.0,0.6782764050173399,0.6658362263002966,0.7447811842276868,0.0516251221152068,0.0977049180327868,0.069626168224299,0.1637362637362637,12.62225,602.07686,36462.51074,25869.71875
TSB-UAD-artificial,-59_2_0.02_7,0.0,0.6936122492414648,0.7114665236979142,0.7630668373264092,0.0531298093609558,0.0557103064066852,0.0396973659630114,0.0933758101724706,12.41162,585.29501,36462.51074,25869.71875
TSB-UAD-artificial,-59_2_0.02_9,0.0,0.7142977160194239,0.542577965007963,0.8949608175189041,0.0986783353562229,0.2111475409836065,0.1504672897196261,0.3538461538461538,12.08321,602.43872,36462.51074,25869.71875
TSB-UAD-artificial,-5_2_0.01_5,0.0,0.7021436718588507,0.9998168458257948,0.9920150444752498,0.9252126333147376,0.1801219949766774,0.1207311207311207,0.3545197740112994,12.21219,34.2102,36255.59863,25718.39062
TSB-UAD-artificial,-5_2_0.02_11,0.0,0.7793277533055851,0.9955406879846042,0.97848544241684,0.9054682359854664,0.3277832190662749,0.2335752838265401,0.5493543444955132,3.58262,13.96843,18283.7666,12972.29688
TSB-UAD-artificial,-5_2_0.02_15,0.0,0.7499555717343778,0.999454268738377,0.9882818644782074,0.9276236433997344,0.3277832190662749,0.2335752838265401,0.5493543444955132,3.61257,12.73861,18283.7666,12972.29688
TSB-UAD-artificial,-5_2_0.02_25,0.0,0.7426252211971861,0.9997146117295196,0.9866855835025796,0.9337059604093356,0.3277832190662749,0.2335752838265401,0.5493543444955132,3.42992,15.76213,18283.7666,12972.29688
TSB-UAD-artificial,-5_2_0.02_3,0.0,0.8411788738578923,0.950074674075892,0.9705574695156826,0.7933588617033489,0.3276762402088772,0.2334883720930232,0.5492341356673961,3.49143,13.29773,18283.7666,12972.29688
TSB-UAD-artificial,-5_2_0.02_35,0.0,0.8117110147228279,0.9775647551772624,0.9857382616430828,0.8507505791644646,0.3277832190662749,0.2335752838265401,0.5493543444955132,3.48937,14.24482,18283.7666,12972.29688
TSB-UAD-artificial,-5_2_0.02_6,0.0,0.7676135936164014,0.9651128329033803,0.9905690599191882,0.8893305753598493,0.3277832190662749,0.2335752838265401,0.5493543444955132,3.87391,15.95426,18283.7666,12972.29688
TSB-UAD-artificial,-5_2_0.02_7,0.0,0.7588860323853701,0.9926977599641534,0.9914957585714124,0.9415295859951592,0.3277832190662749,0.2335752838265401,0.5493543444955132,4.20216,15.11669,18283.7666,12972.29688
TSB-UAD-artificial,-5_2_0.02_9,0.0,0.835792535979529,0.9995480790583908,0.987216817274566,0.9335880380979446,0.3275693311582381,0.2334015250139483,0.549113979435572,3.42816,12.40127,18283.7666,12972.29688
TSB-UAD-artificial,-60_2_0.02_11,0.0,0.6561612013343322,0.625477411265365,0.5801998068275971,0.0288934082789069,0.0325806451612903,0.0231651376146788,0.054891304347826,16.00846,197.92886,37156.84668,26377.53125
TSB-UAD-artificial,-60_2_0.02_15,0.0,0.6389301963639443,0.5257707016188204,0.6166745521451421,0.0315140850702034,0.0425669138987423,0.0302641232575201,0.0717235383612258,13.12344,216.42889,37156.84668,26377.53125
TSB-UAD-artificial,-60_2_0.02_25,0.0,0.6816680049686872,0.7035108727806721,0.6513648652082539,0.0397385350858066,0.0674193548387096,0.0479357798165137,0.1135869565217391,13.10455,215.59972,37156.84668,26377.53125
TSB-UAD-artificial,-60_2_0.02_35,0.0,0.6773431097132553,0.5617791196516475,0.6554973796684246,0.0449678178499871,0.0919354838709677,0.0653669724770642,0.154891304347826,16.55925,181.26186,37156.84668,26377.53125
TSB-UAD-artificial,-60_2_0.02_6,0.0,0.6954080879202206,0.6833544891295581,0.6882590810125931,0.0507831207235403,0.0680535397516529,0.0483856173179233,0.1146614498424084,12.9889,162.24299,37156.84668,26377.53125
TSB-UAD-artificial,-60_2_0.02_7,0.0,0.7272249944598698,0.7399072958654682,0.6015788959246251,0.0402516001450596,0.0503225806451612,0.0357798165137614,0.0847826086956521,12.98374,186.97337,37156.84668,26377.53125
TSB-UAD-artificial,-60_2_0.02_9,0.0,0.6861379864242501,0.4245170616393705,0.6596517713267963,0.0416782826832298,0.0770843412352846,0.0548064575307283,0.129877187262254,13.81677,215.98456,37156.84668,26377.53125
TSB-UAD-artificial,-61_2_0.02_11,0.0,0.6951962066564378,0.6202736275155109,0.7207850727377147,0.0350815084994581,0.0256375289785899,0.0182694550260436,0.0429655361550415,17.31977,446.267,43615.55957,31101.20312
TSB-UAD-artificial,-61_2_0.02_15,0.0,0.7086259578689622,0.6918296255711509,0.75676485427823,0.0684296647225426,0.1543706532115096,0.1100054419653269,0.2587073772739738,17.67516,425.3766,43615.55957,31101.20312
TSB-UAD-artificial,-61_2_0.02_25,0.0,0.742519428392902,0.7361390210865918,0.841335435372864,0.0602215899902121,0.0823673803354698,0.0586954831687786,0.1380382119023676,18.25605,421.72831,43615.72754,31101.20312
TSB-UAD-artificial,-61_2_0.02_3,0.0,0.6469763308225914,0.4949328778936801,0.7999792736291925,0.0471632536771899,0.0534569753170598,0.0380937572883464,0.0895877136849803,18.79099,397.30842,43615.55957,31101.20312
TSB-UAD-artificial,-61_2_0.02_35,0.0,0.763816022509691,0.7467709227570682,0.8782345848007577,0.0837946757899602,0.1450975044320196,0.103397341211226,0.2431666514306609,23.35896,411.29098,43615.55957,31101.20312
TSB-UAD-artificial,-61_2_0.02_6,0.0,0.6960718955883974,0.7169194475553459,0.8622899105205499,0.0751375572183242,0.1504907306434024,0.1072344393503768,0.2522390787790166,19.32045,393.92171,43615.55957,31101.20312
TSB-UAD-artificial,-61_2_0.02_7,0.0,0.7130875324429943,0.708998911424226,0.8999575128467578,0.0974606351848764,0.2053729714987044,0.1463499961128819,0.3441813694121949,20.45585,418.63169,43616.18457,31101.20312
TSB-UAD-artificial,-61_2_0.02_9,0.0,0.7173517816259883,0.657146085638208,0.8522412445945952,0.0692745026865871,0.0654485955822197,0.0466381655654877,0.109689213893967,18.35249,450.9891,43615.55957,31101.20312
TSB-UAD-artificial,-62_2_0.02_11,0.0,0.7546721569598253,0.9134125176957476,0.9932526664993382,0.7060576637834268,0.3277883828742842,0.2335794792071511,0.5493601462522851,19.50311,277.09423,43615.55957,31101.20312
TSB-UAD-artificial,-62_2_0.02_15,0.0,0.7405389130224215,0.8427075220818098,0.969506751400541,0.5018607840627023,0.2737932915189528,0.1951029926156237,0.4588665447897623,17.49372,266.25654,43615.55957,31101.20312
TSB-UAD-artificial,-62_2_0.02_25,0.0,0.7262926042399849,0.8513473864986031,0.9557062054172172,0.2538638918205787,0.2497614178595773,0.1779746638688117,0.418608902294123,18.01917,251.74522,43615.55957,31101.20312
TSB-UAD-artificial,-62_2_0.02_3,0.0,0.743331417007731,0.8771144044632931,0.9822264360617076,0.5060390459730145,0.3264693849720442,0.2326440177252585,0.547124965718987,17.51388,276.61402,43615.55957,31101.20312
TSB-UAD-artificial,-62_2_0.02_35,0.0,0.740118720488147,0.8500135162643088,0.9817670538509842,0.3714392698088875,0.3277883828742842,0.2335794792071511,0.5493601462522851,17.63952,304.4406,43615.55957,31101.20312
TSB-UAD-artificial,-62_2_0.02_6,0.0,0.7603589519395336,0.8801641710165915,0.9928613247845516,0.666298738232444,0.3277883828742842,0.2335794792071511,0.5493601462522851,17.74115,290.32688,43615.55957,31101.20312
TSB-UAD-artificial,-62_2_0.02_7,0.0,0.7760590676963184,0.828173664196729,0.9837882103609038,0.4265352652680377,0.3277883828742842,0.2335794792071511,0.5493601462522851,20.38778,293.96578,43615.55957,31101.20312
TSB-UAD-artificial,-62_2_0.02_9,0.0,0.7650595075979988,0.8686792458666676,0.9686988125521094,0.3361955597990821,0.3251056866221192,0.2316722382025966,0.5448395648596764,17.86243,245.76093,43615.55957,31101.20312
TSB-UAD-artificial,-63_2_0.01_5,0.0,0.7050066729386961,0.6899188064709719,0.6149289304826604,0.0198142460922206,0.0231593501555478,0.0155035172158459,0.0457525266320677,13.4238,354.87995,37667.87793,26751.28125
TSB-UAD-artificial,-63_2_0.02_11,0.0,0.7213361781706411,0.8274767186354636,0.6096073713237068,0.0466617779238048,0.1081946222791293,0.0770985401459854,0.1813304721030043,3.5725,101.1302,18637.87793,13231.28125
TSB-UAD-artificial,-63_2_0.02_15,0.0,0.6937499161700812,0.6499708409807515,0.5748307819510171,0.0311361780668944,0.0396927016645326,0.0282846715328467,0.0665236051502146,4.84031,99.93559,18637.87793,13231.28125
TSB-UAD-artificial,-63_2_0.02_25,0.0,0.7104965970861201,0.765313059354502,0.5957605617345106,0.0614315504514404,0.0333858267716535,0.023737011823719,0.056251326682233,3.66307,106.77747,18993.37793,13491.28125
TSB-UAD-artificial,-63_2_0.02_3,0.0,0.697575842138812,0.6632716138222057,0.6082862615510253,0.0691598055153774,0.1303937007874015,0.0927087065567897,0.2196985777966461,4.83384,90.91827,18993.37793,13491.28125
TSB-UAD-artificial,-63_2_0.02_6,0.0,0.639878914951596,0.6108888941976799,0.533301465978293,0.0259728441716456,0.0,0.0,0.0,3.55489,100.82212,18637.87793,13231.28125
TSB-UAD-artificial,-63_2_0.02_7,0.0,0.681182491087091,0.8302704449622472,0.7011521008208574,0.0676072992259488,0.0896286811779769,0.0638686131386861,0.1502145922746781,4.76704,97.99003,18637.87793,13231.28125
TSB-UAD-artificial,-63_2_0.02_9,0.0,0.7296766268408827,0.684406186123588,0.710515787079547,0.0988612083249507,0.1350832266325224,0.0962591240875912,0.2263948497854077,3.62447,92.72217,18637.87793,13231.28125
TSB-UAD-artificial,-64_2_0.01_5,0.0,0.7058992863008087,0.2634216506855142,0.8351373672252917,0.1163307853265867,0.0900562851782363,0.0603621730382293,0.1772525849335302,0.38312,3.70645,3465.51855,2457.52734
TSB-UAD-artificial,-64_2_0.02_11,0.0,0.747602184477409,0.8047724466541244,0.8036240916457645,0.3353586690300552,0.1638225255972696,0.1167315175097276,0.2745995423340961,0.38727,0.96406,1731.1123,1257.52734
TSB-UAD-artificial,-64_2_0.02_15,0.0,0.4205693472574791,0.5221829798210281,0.6334487400346899,0.1431796075109313,0.1638225255972696,0.1167315175097276,0.2745995423340961,0.33801,0.94982,1731.1123,1257.52734
TSB-UAD-artificial,-64_2_0.02_25,0.0,0.5647584054424768,0.146774193548387,0.8099200335155022,0.1683345614589538,0.0,0.0,0.0,0.3108,1.18089,1731.1123,1257.52734
TSB-UAD-artificial,-64_2_0.02_3,0.0,0.6114534684194035,0.6634435962680237,0.8329118602187209,0.381319443932332,0.1638225255972696,0.1167315175097276,0.2745995423340961,0.34257,1.11215,1731.1123,1257.52734
TSB-UAD-artificial,-64_2_0.02_35,0.0,0.8375715793868915,0.4207091086412255,0.9180186283217668,0.2784784488595661,0.1638225255972696,0.1167315175097276,0.2745995423340961,0.29028,1.15248,1731.1123,1257.52734
TSB-UAD-artificial,-64_2_0.02_6,0.0,0.4739283490856367,0.4694187505581514,0.5827766903436357,0.0767937548630652,0.0,0.0,0.0,0.29831,1.08543,1731.1123,1257.52734
TSB-UAD-artificial,-64_2_0.02_7,0.0,0.8238135088195023,0.8786405820736992,0.9196272350104724,0.3841582484074146,0.204778156996587,0.1459143968871595,0.3432494279176201,0.40667,1.24055,1731.1123,1257.52734
TSB-UAD-artificial,-64_2_0.02_9,0.0,0.5687098387545472,0.3716979275175386,0.8275514539594475,0.1585040761206879,0.1638225255972696,0.1167315175097276,0.2745995423340961,0.33712,0.99996,1731.1123,1257.52734
TSB-UAD-artificial,-65_2_0.02_11,0.0,0.6703004953289653,0.7583799689696323,0.4907707445012144,0.0275629593545453,0.0432604735883424,0.0308281412253374,0.0724969474969474,24.87121,702.41522,53131.40918,37265.03125
TSB-UAD-artificial,-65_2_0.02_15,0.0,0.6331385403734505,0.5634142188739744,0.5140885470793803,0.0256769617701594,0.058287795992714,0.0415368639667705,0.0976800976800976,24.99341,771.37695,53131.40918,37265.03125
TSB-UAD-artificial,-65_2_0.02_25,0.0,0.6781640007406844,0.6924488981264381,0.4876569618975071,0.02292693030698,0.0396174863387978,0.0282320872274143,0.0663919413919413,24.83333,727.24207,53131.40918,37265.03125
TSB-UAD-artificial,-65_2_0.02_3,0.0,0.6511660550717626,0.6696644895406646,0.5000537050127598,0.0232306735452846,0.0305100182149362,0.0217419522326064,0.0511294261294261,26.6836,743.40098,53131.40918,37265.03125
TSB-UAD-artificial,-65_2_0.02_35,0.0,0.6906627070252314,0.6668812357802548,0.5313584714259294,0.0275507142526322,0.0532604984636394,0.0379525107045543,0.089265278095674,30.57855,621.37035,53131.40918,37265.03125
TSB-UAD-artificial,-65_2_0.02_6,0.0,0.6354341091836452,0.5845222542339382,0.4791771871913319,0.0208990653628138,0.02959927140255,0.0210929387331256,0.0496031746031746,25.15527,708.20787,53131.40918,37265.03125
TSB-UAD-artificial,-65_2_0.02_7,0.0,0.6458238289138102,0.5373814780405167,0.4798160866363482,0.0197697672972281,0.0382513661202185,0.0272585669781931,0.0641025641025641,26.91535,718.24327,53132.03418,37265.03125
TSB-UAD-artificial,-65_2_0.02_9,0.0,0.6890991184730931,0.6730492450017388,0.5385077038440106,0.026071126518984,0.0539556061468412,0.0384490590525632,0.0904235024799694,27.00974,768.76168,53131.40918,37265.03125
TSB-UAD-artificial,-66_2_0.02_11,0.0,0.7806703352408616,0.8239387652634397,0.8602282625687553,0.1358380503169224,0.1693040010292036,0.1206453978731206,0.283742992669254,20.02667,541.13859,47253.16113,32965.89062
TSB-UAD-artificial,-66_2_0.02_15,0.0,0.7662899409692628,0.7842884394944849,0.7652204399718892,0.0939954568674007,0.1245336420944294,0.0887422075540887,0.2087106511427339,20.1297,528.17324,47253.16113,32965.89062
TSB-UAD-artificial,-66_2_0.02_25,0.0,0.7021412921825418,0.7172916686879177,0.6295578403922425,0.09403413307689,0.0903126206098031,0.0643564356435643,0.1513583441138421,22.43437,542.81486,47253.16113,32965.89062
TSB-UAD-artificial,-66_2_0.02_3,0.0,0.7694541768206451,0.7646662421025038,0.7597162066849997,0.0782771933018166,0.1389246205299717,0.0989953802155899,0.2328389099689548,20.18507,447.33092,47253.16113,32965.89062
TSB-UAD-artificial,-66_2_0.02_35,0.0,0.6794836102564171,0.7016838690301788,0.7222818856118345,0.0950582663968739,0.1116829644879053,0.0795862979534952,0.1871657754010695,19.98872,526.4324,47253.16113,32965.89062
TSB-UAD-artificial,-66_2_0.02_6,0.0,0.6234272053984085,0.6655379974260641,0.7753253430074625,0.1109661880649136,0.1240349974266598,0.088388469155725,0.207866137657409,19.92594,549.30458,47253.16113,32965.89062
TSB-UAD-artificial,-66_2_0.02_7,0.0,0.6872591801915406,0.7045081922798707,0.6564699441393643,0.073917438981799,0.0710059171597633,0.050597638776857,0.1190065539841324,21.49152,515.71183,47253.16113,32965.89062
TSB-UAD-artificial,-66_2_0.02_9,0.0,0.7784232309656177,0.7846806150340694,0.6452396516142209,0.097287138979573,0.1119258973369355,0.0797579757975797,0.1875808538163001,24.30159,525.61747,47253.16113,32965.89062
TSB-UAD-artificial,-67_2_0.01_5,0.0,0.6736191899346646,0.699178110093318,0.7666984123684694,0.133344240413184,0.0722959615927704,0.0484591504505186,0.1422854602045353,29.08028,666.59975,46880.99707,32693.70312
TSB-UAD-artificial,-67_2_0.02_11,0.0,0.7131397376903722,0.8311745620667486,0.8153220562804558,0.2575264174345614,0.1172309247094492,0.0833453082339416,0.1975476839237057,5.68362,202.58764,24086.66699,16818.46875
TSB-UAD-artificial,-67_2_0.02_15,0.0,0.6682745100892293,0.602092368104811,0.566134135522582,0.0431813212217364,0.0611510791366906,0.0435769737805771,0.1024801929038925,5.43224,234.13063,23643.68066,16494.48438
TSB-UAD-artificial,-67_2_0.02_25,0.0,0.6793344286176934,0.7197419203433062,0.5592633673016292,0.0517036650749932,0.0637040842537888,0.045394640503734,0.106767694162218,5.58525,203.04099,23643.68066,16494.48438
TSB-UAD-artificial,-67_2_0.02_3,0.0,0.6439119434758763,0.6084797847379694,0.6634489391132508,0.041824523724323,0.0748230535894843,0.0531991373112868,0.1260647359454855,6.91507,188.24055,24086.66699,16818.46875
TSB-UAD-artificial,-67_2_0.02_35,0.0,0.7092970606503024,0.7881069462331118,0.6367965874330455,0.0744924297824113,0.0971223021582733,0.0692104877691519,0.1627626593179469,6.95163,207.38021,23643.68066,16494.48438
