collection_name,dataset_name,Seed,affiliation_f1,affiliation_f1_gt_contamination,roc_vus,pr_vus,fbeta,fbeta_05,fbeta_2,Time fit (s),Time predict (s),Peak memory fit (KiB),Peak memory predict (KiB)
TSB-UAD-artificial,-53_2_0.02_6,0.0,0.8075333439774347,0.9143943741908636,0.9428536325749598,0.6124353263644607,0.2786885245901639,0.1985981308411215,0.467032967032967,0.9643,0.50596,12832.62402,12209.58594
TSB-UAD-artificial,-53_2_0.02_7,0.0,0.708774347049272,0.781704333924805,0.772904071522949,0.2263386771704862,0.1836065573770491,0.1308411214953271,0.3076923076923077,0.90699,0.4624,12833.09277,12209.58594
TSB-UAD-artificial,-53_2_0.02_9,0.0,0.7255856191918616,0.9557169418998668,0.981878851545828,0.8677981260879132,0.324412889131622,0.2311643835616438,0.5437568656169901,0.93119,0.5818,12823.06152,12209.58594
TSB-UAD-artificial,-54_2_0.01_5,0.0,0.6392995805907874,0.4309948229910856,0.6073425164063379,0.0179268757936682,0.0,0.0,0.0,1.46914,1.15016,24890.26465,24162.71094
TSB-UAD-artificial,-54_2_0.02_11,0.0,0.6537853632750886,0.6187528763840324,0.506042576483137,0.0266419523274917,0.0,0.0,0.0,1.01552,0.53254,12834.74902,12209.58594
TSB-UAD-artificial,-54_2_0.02_25,0.0,0.5829543376669579,0.3812062085596671,0.4829999832175289,0.0266901111217299,0.0349726775956284,0.0249221183800623,0.0586080586080586,1.01703,0.62492,12834.49902,12209.58594
TSB-UAD-artificial,-54_2_0.02_3,0.0,0.7221857513759525,0.8099977510658807,0.5966038247488836,0.0556229939307326,0.1081967213114754,0.0771028037383177,0.1813186813186813,1.07943,0.43199,12830.13574,12209.58594
TSB-UAD-artificial,-54_2_0.02_35,0.0,0.641741202230795,0.5624572710965704,0.5452531306542449,0.0311798516720331,0.0,0.0,0.0,0.95193,0.47408,12832.84277,12209.58594
TSB-UAD-artificial,-54_2_0.02_6,0.0,0.6562828861853801,0.4531465781030255,0.5049668662776009,0.0291598682861985,0.0382513661202185,0.0272585669781931,0.0641025641025641,1.09558,0.62679,12835.34277,12209.58594
TSB-UAD-artificial,-54_2_0.02_7,0.0,0.593450580795938,0.5142557646251245,0.511675991007685,0.0323879324118763,0.0601092896174863,0.042834890965732,0.1007326007326007,1.03167,0.47524,12839.24902,12209.58594
TSB-UAD-artificial,-54_2_0.02_9,0.0,0.7474805241228357,0.7128993519390104,0.6459750528098545,0.0543735592489932,0.0775956284153005,0.0552959501557632,0.13003663003663,1.05696,0.6318,12834.71777,12209.58594
TSB-UAD-artificial,-55_2_0.01_5,0.0,0.6682938719816496,0.6852638785552447,0.4937372067743066,0.0108177852500625,0.0133723359799414,0.0089630833006554,0.0263201184405329,2.90798,3.51028,69809.24121,68715.44141
TSB-UAD-artificial,-55_2_0.02_11,0.0,0.6667834576129493,0.5975538219470088,0.4970376090543572,0.0220331695595781,0.0342075256556442,0.0243743906402339,0.0573394495412844,1.73506,1.78768,35469.26855,34706.5625
TSB-UAD-artificial,-55_2_0.02_15,0.0,0.6439592117332821,0.597198674210334,0.4920454044203631,0.0224606631274341,0.0361285415478227,0.0257452574525745,0.0605481198215423,1.67656,1.25128,35474.72949,34706.5625
TSB-UAD-artificial,-55_2_0.02_25,0.0,0.6503869442522829,0.5981071317378435,0.4996507656117602,0.0211086908552093,0.0193953223046206,0.0138211382113821,0.0325047801147227,1.65344,1.44585,35469.88574,34706.5625
TSB-UAD-artificial,-55_2_0.02_3,0.0,0.650883090527908,0.705602765608433,0.4353662107293704,0.0185411440429462,0.0292775665399239,0.0208626855966186,0.049069589599796,1.92669,1.65733,35474.07324,34706.5625
TSB-UAD-artificial,-55_2_0.02_35,0.0,0.638005535455856,0.6115861674603895,0.4760844331684611,0.020060245698415,0.0197681049230184,0.0140860331563549,0.0331336816617815,1.98676,1.61411,35467.88574,34706.5625
TSB-UAD-artificial,-55_2_0.02_6,0.0,0.6637505871076264,0.5905172379931944,0.4778031647885545,0.0212290914803506,0.0250902870176772,0.0178784266984505,0.0420542882630304,1.47968,1.78262,35476.60449,34706.5625
TSB-UAD-artificial,-55_2_0.02_7,0.0,0.6244338680756936,0.6449598912670618,0.49002977966808,0.0213829011148499,0.0102583586626139,0.007309149972929,0.0171974522292993,2.01151,1.79551,35469.00195,34706.5625
TSB-UAD-artificial,-55_2_0.02_9,0.0,0.6853549157905596,0.6808540349632652,0.5058067055824332,0.0217395743592301,0.0258505987454856,0.0184201972044641,0.0433286606346374,2.00985,1.77443,35472.51074,34706.5625
TSB-UAD-artificial,-57_2_0.02_15,0.0,0.6870088067752191,0.6245161486840161,0.4728472635469765,0.0207066145126719,0.0347540983606557,0.0247663551401869,0.0582417582417582,2.02674,1.60121,41123.84668,40259.98438
TSB-UAD-artificial,-57_2_0.02_25,0.0,0.678543889832496,0.6925214098892337,0.5302259290611734,0.0240042001581788,0.0337704918032786,0.0240654205607476,0.0565934065934065,2.02977,1.65711,41132.37793,40259.98438
TSB-UAD-artificial,-57_2_0.02_3,0.0,0.6638212831854454,0.60730686175002,0.5471576172843909,0.0246573975439421,0.0301589903294541,0.0214913100355073,0.0505438962751346,2.16991,1.6487,41122.00293,40259.98438
TSB-UAD-artificial,-57_2_0.02_35,0.0,0.6345185461713985,0.5729283035838123,0.4767718529767371,0.0212208370744782,0.0363934426229508,0.0259345794392523,0.0609890109890109,1.75752,1.72817,41124.94043,40259.98438
TSB-UAD-artificial,-57_2_0.02_6,0.0,0.6665568588725415,0.7075772507074101,0.5000857974550611,0.0257361233925607,0.0445828552696279,0.0317697626611848,0.0747170640588946,2.01261,1.71332,41119.31543,40259.98438
TSB-UAD-artificial,-57_2_0.02_7,0.0,0.7284590453797474,0.8131275066485649,0.5590793949854016,0.0263783049207965,0.0383606557377049,0.0273364485981308,0.0642857142857143,1.83432,2.0604,41119.62793,40259.98438
TSB-UAD-artificial,-57_2_0.02_9,0.0,0.6484587319073976,0.6047129772117165,0.5029615528324278,0.0219014249590462,0.0314754098360655,0.022429906542056,0.0527472527472527,1.82963,1.94599,41120.01367,40259.98438
TSB-UAD-artificial,-58_2_0.02_11,0.0,0.6747863806005432,0.6211165166993498,0.5833703192453741,0.0276931843575063,0.020489835120858,0.0146012045993794,0.034338448331366,1.83175,1.77648,42145.7998,41225.79688
TSB-UAD-artificial,-58_2_0.02_15,0.0,0.6599783553294398,0.5507553916840902,0.5715816530571765,0.0280804688618985,0.0192092204258043,0.0136886293119182,0.0321922953106556,1.884,2.13201,42147.7998,41225.79688
TSB-UAD-artificial,-58_2_0.02_25,0.0,0.7080219599640183,0.7612365223132755,0.5656932616821249,0.0417772785501701,0.0518648951496718,0.0369592991421792,0.0869191973387702,1.71601,1.64889,42142.7998,41225.79688
TSB-UAD-artificial,-58_2_0.02_3,0.0,0.6705035941452513,0.7010297973837646,0.5925803435788016,0.0358515862136697,0.0342564430926844,0.0244113889395875,0.0574095933040025,2.24143,1.63322,42153.1123,41225.79688
TSB-UAD-artificial,-58_2_0.02_35,0.0,0.7059918705314145,0.7911659470307164,0.5544794681544115,0.0280635653819483,0.0326556747238674,0.0232706698302609,0.0547269020281146,2.00836,2.04825,42155.8623,41225.79688
TSB-UAD-artificial,-58_2_0.02_6,0.0,0.6413780678546257,0.6211522083073762,0.5849737004331981,0.0307013406716746,0.0278533696174163,0.0198485125022814,0.0466788282004506,2.03838,1.67619,42154.32812,41225.83594
TSB-UAD-artificial,-58_2_0.02_7,0.0,0.6660814562155573,0.6595255224687117,0.5476524768366464,0.028653765210377,0.0358572114615015,0.025552108048914,0.0600922845798905,1.8468,1.93267,42149.26855,41225.79688
TSB-UAD-artificial,-58_2_0.02_9,0.0,0.6713302294334828,0.6961485280598576,0.5533011472911807,0.0393458827727278,0.0438610533055866,0.0312557035955466,0.0735057409593304,1.96561,1.64963,42145.9873,41225.79688
TSB-UAD-artificial,-59_2_0.02_11,0.0,0.6349873604917481,0.6050300433940847,0.5950769397682217,0.0268761298268577,0.0160576765525151,0.0114421819540444,0.0269142041085356,1.75891,1.75955,41089.34668,40259.98438
TSB-UAD-artificial,-59_2_0.02_15,0.0,0.673537655562681,0.7211265141320743,0.597834446803967,0.0268447132069281,0.0131104555883316,0.0093423019431988,0.0219731927049,1.99452,1.84453,41090.44043,40259.98438
TSB-UAD-artificial,-59_2_0.02_25,0.0,0.667376200181418,0.6736020164641103,0.5962694306812641,0.0278342707992271,0.0258889070948713,0.0184475994769288,0.0433922882566186,1.90277,1.62276,41093.15918,40259.98438
TSB-UAD-artificial,-59_2_0.02_3,0.0,0.6670678449252248,0.6760819235224,0.5213519243749886,0.0223982934679973,0.0357142857142857,0.0254482629809488,0.0598637961335676,1.90424,1.99959,41089.62793,40259.98438
TSB-UAD-artificial,-59_2_0.02_35,0.0,0.6625338494279399,0.6412358294712553,0.5382664938085567,0.0236369308981134,0.0219528178243774,0.0156425102726933,0.0367970123022847,2.12693,1.73249,41088.7334,40259.98438
TSB-UAD-artificial,-59_2_0.02_6,0.0,0.6662581765459283,0.6706835391866457,0.5487007876682483,0.0246824758239975,0.038007863695937,0.0270825550989914,0.0637082601054481,1.91447,1.8754,41090.37793,40259.98438
TSB-UAD-artificial,-59_2_0.02_7,0.0,0.6431233573424604,0.585470211562381,0.6244141240861225,0.0293389650023549,0.0173770491803278,0.0123831775700934,0.0291208791208791,1.83006,1.88583,41088.50293,40259.98438
TSB-UAD-artificial,-59_2_0.02_9,0.0,0.6541345277837856,0.6117134935739329,0.5990901072358547,0.0273377357966843,0.0406357529084056,0.0289557257612553,0.0681094144787432,2.17899,1.50977,41092.22168,40259.98438
TSB-UAD-artificial,-5_2_0.01_5,0.0,0.6745021293522216,0.6396081585298394,0.5100519142419003,0.0121708688169295,0.0039461883408071,0.0026449937481965,0.0077672645106623,2.02408,1.6453,40943.31152,40024.84375
TSB-UAD-artificial,-5_2_0.02_11,0.0,0.6613168008293057,0.6959869486825009,0.6125603390134677,0.0332313088334396,0.0234986945169712,0.0167441860465116,0.0393873085339168,1.36313,1.04608,21134.87012,20419.27734
TSB-UAD-artificial,-5_2_0.02_15,0.0,0.7056356447511413,0.7807863572760156,0.6537142667293278,0.090981136396652,0.0568070519098922,0.0404801786711334,0.0952068286277084,1.37712,0.84263,21141.03418,20418.99219
TSB-UAD-artificial,-5_2_0.02_25,0.0,0.6909451099504738,0.7348260227389064,0.6289106775245252,0.045417042898269,0.0306788511749347,0.021860465116279,0.0514223194748358,1.2306,1.01038,21138.05762,20418.99219
TSB-UAD-artificial,-5_2_0.02_3,0.0,0.6453704884792137,0.6283671304642007,0.5651734458069279,0.0290095711937305,0.018935683969964,0.0134933928903778,0.0317356095425694,1.37268,0.89436,21138.02637,20418.99219
TSB-UAD-artificial,-5_2_0.02_35,0.0,0.6462089410048705,0.6592527557685961,0.509200136185569,0.0224936885109458,0.0032647730982696,0.0023264470500651,0.0054716568176843,1.34496,0.86995,21137.68262,20418.99219
TSB-UAD-artificial,-5_2_0.02_6,0.0,0.6369889137328324,0.6022072550669891,0.5632001464299355,0.0277394237874398,0.0111002285341168,0.0079099199702214,0.0186036331801269,1.39204,0.88046,21146.77637,20418.99219
TSB-UAD-artificial,-5_2_0.02_7,0.0,0.635979687195958,0.6394289703254029,0.4909311040647009,0.0227504193356617,0.0,0.0,0.0,1.25442,0.72143,21147.65137,20418.99219
TSB-UAD-artificial,-5_2_0.02_9,0.0,0.6898392324022132,0.7097542472510577,0.6244139933944188,0.0491890942342771,0.0411361410381978,0.0293132328308207,0.0689428759028233,1.25957,1.05816,21142.67383,20418.99219
TSB-UAD-artificial,-60_2_0.02_11,0.0,0.6755819092296027,0.6012858053877984,0.4292421049718108,0.0185955219338649,0.0380645161290322,0.0270642201834862,0.0641304347826087,1.96632,1.8946,41907.84668,41049.04688
TSB-UAD-artificial,-60_2_0.02_15,0.0,0.6690613568544967,0.6556629144278214,0.5070705985729568,0.0214769457825379,0.0306451612903225,0.021788990825688,0.0516304347826087,2.07142,2.06301,41907.28418,41049.04688
TSB-UAD-artificial,-60_2_0.02_25,0.0,0.6513432367896429,0.6470022441166277,0.4342874278215071,0.024695847357941,0.0477111540941328,0.0339200586725339,0.080399826162538,1.97026,1.69559,41911.84668,41049.04688
TSB-UAD-artificial,-60_2_0.02_35,0.0,0.6680753428836318,0.6507878739484063,0.4572149837597705,0.0237870048847802,0.0458064516129032,0.0325688073394495,0.0771739130434782,2.05516,2.09611,41904.81543,41049.04688
TSB-UAD-artificial,-60_2_0.02_6,0.0,0.6691004557190413,0.697057724440177,0.4924722669988001,0.0204164461151977,0.0154838709677419,0.0110091743119266,0.0260869565217391,2.14459,1.7401,41905.78418,41049.04688
TSB-UAD-artificial,-60_2_0.02_7,0.0,0.6744232881276102,0.6613238830928333,0.489708460206512,0.0225251604517005,0.0367445608380338,0.0261228230980751,0.0619228680065181,2.19747,1.88365,41906.44043,41049.04688
TSB-UAD-artificial,-60_2_0.02_9,0.0,0.7044919172965187,0.6710887913144393,0.4630981912331542,0.0215769634644734,0.0470967741935483,0.03348623853211,0.0793478260869565,1.7091,2.02435,41900.59668,41049.04688
TSB-UAD-artificial,-61_2_0.02_11,0.0,0.6706845075923658,0.7068049708420264,0.4610289008930384,0.0205732352264429,0.0264557479885449,0.0188525227396408,0.044336776670628,2.36614,2.04113,49303.2168,48388.90625
TSB-UAD-artificial,-61_2_0.02_15,0.0,0.674615490571123,0.6788515919168302,0.4704532054856173,0.0196579457202595,0.0324471710974778,0.0231211626641796,0.054382597568778,2.02366,2.32114,49305.33105,48388.90625
TSB-UAD-artificial,-61_2_0.02_25,0.0,0.6645479917906193,0.6454564390328343,0.4370250274715819,0.0189961413421737,0.0313650620482749,0.0223509290212236,0.0525642197641466,2.32005,1.96286,49305.9248,48388.90625
TSB-UAD-artificial,-61_2_0.02_3,0.0,0.6461220300305323,0.6434026317656585,0.4694875858752998,0.0205118067385896,0.0395364689843217,0.028172845263076,0.0662645096426286,1.86139,1.99779,49302.2373,48388.90625
TSB-UAD-artificial,-61_2_0.02_35,0.0,0.6657709751842715,0.6513625301175281,0.4990209773143949,0.0219707146011723,0.0422746488476748,0.0301251652025188,0.0708474266386324,2.18042,2.31681,49306.01855,48388.90625
TSB-UAD-artificial,-61_2_0.02_6,0.0,0.6534642445595,0.7502514551145865,0.476411538686928,0.0214087809899896,0.0310880829015544,0.0221531286436066,0.0521023765996343,1.94782,2.00941,49298.7998,48388.90625
TSB-UAD-artificial,-61_2_0.02_7,0.0,0.6593306206674456,0.6712885145813721,0.4885233963078133,0.0212786483102288,0.0300013636983499,0.0213791494985617,0.0502788189048359,2.37885,2.12781,49314.10938,48388.94531
TSB-UAD-artificial,-61_2_0.02_9,0.0,0.6598288937141413,0.5752329690572392,0.5308606642737363,0.0257250631063917,0.0490931405972998,0.0349840628158283,0.082274430935186,2.26306,2.33103,49308.95605,48388.90625
TSB-UAD-artificial,-62_2_0.02_11,0.0,0.671779104387887,0.7221563873878387,0.5487574042593022,0.0362593590644088,0.0575245365321701,0.0409899759111042,0.0964174739535734,2.07148,2.33777,49309.6123,48388.90625
TSB-UAD-artificial,-62_2_0.02_15,0.0,0.6543684145736129,0.620734080938432,0.442955196982401,0.0270972689535929,0.0248193099686349,0.0176863873124465,0.0415942956394551,2.29318,1.95258,49305.5498,48388.90625
TSB-UAD-artificial,-62_2_0.02_25,0.0,0.6584734805651917,0.7117799821544826,0.4324357223624321,0.0274373013656431,0.0258926137912237,0.0184494678785053,0.0434027777777777,2.30784,2.19721,49308.2998,48388.90625
TSB-UAD-artificial,-62_2_0.02_3,0.0,0.6520396388019699,0.6379475074916207,0.5253512786831507,0.0334846515623626,0.0299727520435967,0.0213559058786984,0.0502466654485656,2.2043,2.45814,49306.89355,48388.90625
TSB-UAD-artificial,-62_2_0.02_35,0.0,0.6551361081152396,0.7258913404369038,0.4537874858064099,0.0640952203465822,0.0534496863921461,0.038087835211815,0.0895795246800731,2.35292,2.15186,49309.83105,48388.90625
TSB-UAD-artificial,-62_2_0.02_6,0.0,0.6573816286678325,0.7269734248345908,0.5001233628267024,0.0768828549739409,0.0550934133369698,0.0392598927155407,0.0923301947161532,1.92275,2.33066,49311.24902,48388.90625
TSB-UAD-artificial,-62_2_0.02_7,0.0,0.684417897752926,0.7551422862108758,0.4472491840988362,0.0648788372558,0.0487738419618528,0.0347518832026093,0.0817650283208478,1.99442,1.99259,49304.2373,48388.90625
TSB-UAD-artificial,-62_2_0.02_9,0.0,0.6661218708202752,0.6665212326805111,0.4925911400343016,0.0206715283660638,0.0155249897861909,0.011061088255841,0.0260297744086217,2.43932,1.98153,49306.51855,48388.90625
TSB-UAD-artificial,-63_2_0.01_5,0.0,0.6726841598674763,0.6016735222882464,0.552997097189108,0.014338772367046,0.0217767023850674,0.014577934098482,0.0430210325047801,2.05833,1.72218,42454.47949,41629.79688
TSB-UAD-artificial,-63_2_0.02_11,0.0,0.621023062415687,0.6269971811652849,0.5142307652357815,0.0248651778052029,0.0121638924455825,0.0086678832116788,0.0203862660944206,1.15253,0.97475,21443.83105,20825.39844
TSB-UAD-artificial,-63_2_0.02_15,0.0,0.6689711481838078,0.5983944835032943,0.5429845890036915,0.0275398497300458,0.029449423815621,0.020985401459854,0.0493562231759656,1.53731,1.07708,21441.4248,20825.68359
TSB-UAD-artificial,-63_2_0.02_25,0.0,0.6419527325553227,0.6553835735642279,0.4853781057569694,0.0228379237886349,0.001259842519685,0.0008957362952346,0.0021226915729144,1.50701,1.07985,21855.68652,21233.39844
TSB-UAD-artificial,-63_2_0.02_3,0.0,0.6847833670339055,0.6720138440511506,0.5365485759476423,0.0303874567895315,0.064251968503937,0.0456825510569688,0.1082572702186372,1.43694,1.04313,21857.33496,21233.39844
TSB-UAD-artificial,-63_2_0.02_6,0.0,0.6521251086984445,0.6769026305364966,0.5361852036384981,0.0269361412261435,0.0243277848911651,0.0173357664233576,0.0407725321888412,1.64658,1.05328,21444.89355,20825.39844
TSB-UAD-artificial,-63_2_0.02_7,0.0,0.6523294752087287,0.7013859828988674,0.5878415054788817,0.0352124351014255,0.028169014084507,0.0200729927007299,0.0472103004291845,1.46314,1.05982,21442.4248,20825.39844
TSB-UAD-artificial,-63_2_0.02_9,0.0,0.663750285990683,0.6473020441866135,0.5390289292117885,0.0297908829758854,0.0588611644273832,0.0419401896425966,0.0986700986700986,1.63276,0.86806,21437.4248,20825.39844
TSB-UAD-artificial,-64_2_0.01_5,0.0,0.6013003679135038,0.2629466133739638,0.6608376641882449,0.0586035371412059,0.0,0.0,0.0,0.88142,0.15244,4407.76074,3853.38281
TSB-UAD-artificial,-64_2_0.02_11,0.0,0.7399675730063898,0.7957368096391512,0.6772768311801942,0.3200496973009119,0.1638225255972696,0.1167315175097276,0.2745995423340961,0.7836,0.11581,2452.99805,1922.13281
TSB-UAD-artificial,-64_2_0.02_15,0.0,0.3716558289331241,0.52335148044719,0.5191388593787852,0.0834195530653151,0.0,0.0,0.0,0.75244,0.11525,2457.91309,1922.13281
TSB-UAD-artificial,-64_2_0.02_25,0.0,0.6311322576164224,0.1445312055527108,0.7683821050559546,0.1460587216751503,0.0,0.0,0.0,0.69659,0.11519,2446.88184,1922.13281
TSB-UAD-artificial,-64_2_0.02_3,0.0,0.6852861190511537,0.5882846839548781,0.7643539950219997,0.1899549758714949,0.0546075085324232,0.0389105058365758,0.091533180778032,0.77958,0.11214,2473.22559,1922.13281
TSB-UAD-artificial,-64_2_0.02_35,0.0,0.6853788181329619,0.4273866865011272,0.865784052153232,0.1797301424641194,0.0136518771331058,0.0097276264591439,0.022883295194508,0.76631,0.11503,2454.66309,1922.13281
TSB-UAD-artificial,-64_2_0.02_6,0.0,0.4831965478178238,0.4866443550565213,0.3385063736410301,0.0635131694500653,0.0,0.0,0.0,0.75524,0.11492,2447.56934,1922.13281
TSB-UAD-artificial,-64_2_0.02_7,0.0,0.7908249347871849,0.877604165960699,0.8604717868942862,0.2668945520689122,0.1638225255972696,0.1167315175097276,0.2745995423340961,0.77759,0.11174,2446.10059,1922.13281
TSB-UAD-artificial,-64_2_0.02_9,0.0,0.5466014896833948,0.3623746356653211,0.5559523065156733,0.0960285811722382,0.0546075085324232,0.0389105058365758,0.091533180778032,0.73622,0.05499,2452.94434,1922.13281
TSB-UAD-artificial,-65_2_0.02_11,0.0,0.6889882650015281,0.7718776809358113,0.483709866956254,0.0220367670918344,0.035287421741605,0.0251460090850097,0.0591377336894315,2.28927,2.68299,58863.67773,57966.54688
TSB-UAD-artificial,-65_2_0.02_15,0.0,0.6537806196949366,0.6315708321524656,0.6385060584204503,0.0432299582849718,0.0619307832422586,0.0441329179646936,0.1037851037851037,2.37584,2.56085,58866.72949,57966.54688
TSB-UAD-artificial,-65_2_0.02_25,0.0,0.6771417686480833,0.7058710147005559,0.4761789615733728,0.0199231776312963,0.0316484517304189,0.0225532191069574,0.0530372405372405,2.08674,2.74979,58866.60449,57966.54688
TSB-UAD-artificial,-65_2_0.02_3,0.0,0.6602465815920674,0.6350574221744009,0.4894258481977715,0.0206018554181675,0.0259562841530054,0.0184968847352024,0.0434981684981685,2.06488,2.46102,58864.44824,57966.54688
TSB-UAD-artificial,-65_2_0.02_35,0.0,0.6633344658845556,0.6069604522662324,0.5224331432295767,0.0241106366859106,0.0441661923733636,0.0314730694354315,0.0740175505532239,2.2999,2.42995,58867.26074,57966.54688
TSB-UAD-artificial,-65_2_0.02_6,0.0,0.6376229261324926,0.6183271174828813,0.465645490963501,0.0180634939857444,0.0225384177575412,0.0160609993510707,0.0377718428080885,2.25188,2.9374,58865.54199,57966.54688
TSB-UAD-artificial,-65_2_0.02_7,0.0,0.6545286376276623,0.6702136155100261,0.45274520340133,0.0175057034303571,0.0223107569721115,0.0158987670343932,0.0373903090423502,2.45962,2.19145,58876.01562,57966.58594
TSB-UAD-artificial,-65_2_0.02_9,0.0,0.7196736856468475,0.6435363571430235,0.5504848729949842,0.0275032580964926,0.055770544047348,0.0397417596677913,0.0934686403174119,2.03193,2.48733,58864.91699,57966.54688
TSB-UAD-artificial,-66_2_0.02_11,0.0,0.6415317815559062,0.6160041653080139,0.5013338394059527,0.0209503327510947,0.018775720164609,0.0133787845465874,0.0314709432660803,2.27615,2.51889,52202.20996,51286.34375
TSB-UAD-artificial,-66_2_0.02_15,0.0,0.6540713195885558,0.6720792268868353,0.4051415329086077,0.0167988308333885,0.0177560473494595,0.0126531211032054,0.029756770743488,2.48931,2.45476,52196.61621,51286.34375
TSB-UAD-artificial,-66_2_0.02_25,0.0,0.6664206815524748,0.6265644853525966,0.4753086640911462,0.01984449415022,0.0228997812942235,0.0163182984965163,0.0383786114704614,2.39666,2.51077,52196.49707,51286.34375
TSB-UAD-artificial,-66_2_0.02_3,0.0,0.6814327240289908,0.6199438540124641,0.5216005493653123,0.0234056157053747,0.0360082304526749,0.0256579429660582,0.060355233660976,2.42296,2.15797,52201.2334,51286.36719
TSB-UAD-artificial,-66_2_0.02_35,0.0,0.667608317390903,0.6484059437111707,0.4272962568491164,0.0172118687288508,0.0210932475884244,0.0150304274506928,0.0353539708545313,2.40325,2.24823,52207.21777,51286.34375
TSB-UAD-artificial,-66_2_0.02_6,0.0,0.6587988907488885,0.6333461368312161,0.4545508455934233,0.0188234692833117,0.0154380548050945,0.011001100110011,0.0258732212160414,2.35423,2.30415,52200.05371,51286.34375
TSB-UAD-artificial,-66_2_0.02_7,0.0,0.6769716371059697,0.5912996926194118,0.444880968535825,0.0187700110895261,0.0200694712466229,0.0143014301430143,0.0336351875808538,2.46819,2.44905,52197.31934,51286.34375
TSB-UAD-artificial,-66_2_0.02_9,0.0,0.664779704002071,0.6117346784251849,0.4237843001253297,0.0166922948940702,0.0074626865671641,0.0053179784346805,0.0125064688632051,2.17831,2.3799,52197.82715,51286.34375
TSB-UAD-artificial,-67_2_0.01_5,0.0,0.6643010396066488,0.63043010523998,0.4524187590267427,0.0101084284332098,0.0073425585992657,0.0049216324676308,0.0144508670520231,2.3775,2.64893,51763.64355,50863.40625
TSB-UAD-artificial,-67_2_0.02_11,0.0,0.6242054784723996,0.5260635548422447,0.5339290866357712,0.0256495789418049,0.0212228398180899,0.0150883747664894,0.0357629427792915,1.77514,1.17929,26848.75293,26195.73438
TSB-UAD-artificial,-67_2_0.02_15,0.0,0.6747835931828337,0.6025280144020609,0.4603306780680978,0.0236388031203453,0.0256871307474955,0.0183042905256992,0.0430514895815395,1.62914,0.9643,26587.97949,25946.11719
TSB-UAD-artificial,-67_2_0.02_25,0.0,0.6659540678031493,0.6828958371766429,0.4352402483022925,0.0240934086126724,0.0298047276464542,0.0212391973048191,0.0499483293145022,1.67254,1.16656,26593.78418,25946.11719
TSB-UAD-artificial,-67_2_0.02_3,0.0,0.6450564908775146,0.8115560818114838,0.450310949880372,0.0217488154690808,0.0449722081859525,0.0319729846242276,0.075783378746594,1.69094,1.23173,26833.50293,26195.73438
TSB-UAD-artificial,-67_2_0.02_35,0.0,0.6651425420049838,0.6929452038912555,0.4560317246029089,0.0203620077159046,0.0143847932185974,0.0102504026943915,0.0241088341656621,1.74415,1.23703,26593.35449,25946.11719
TSB-UAD-artificial,-67_2_0.02_6,0.0,0.6593027606080383,0.6521021764292345,0.5427504302333747,0.0311694083288751,0.0510487743239828,0.0362943797613914,0.086016010901039,1.64516,1.08758,26846.69043,26195.73438
TSB-UAD-artificial,-67_2_0.02_7,0.0,0.6539097220773589,0.6927348063967568,0.3784716315466719,0.0161938698212587,0.0,0.0,0.0,1.62653,1.14181,26868.15918,26195.73438
TSB-UAD-artificial,-67_2_0.02_9,0.0,0.650946286763841,0.4949879069082335,0.4114123778102651,0.018086524854049,0.0,0.0,0.0,1.62542,1.11046,26838.84668,26195.73438
TSB-UAD-artificial,-68_2_0.02_11,0.0,0.658672228624747,0.61631603930936,0.6652152654968264,0.0372582967764987,0.0390163934426229,0.027803738317757,0.0653846153846153,1.71662,1.7567,41160.90918,40259.98438
TSB-UAD-artificial,-68_2_0.02_15,0.0,0.6663632667340124,0.6403948635119535,0.5683625590796068,0.0277807031861199,0.0288382762575782,0.0205492247337941,0.0483357135010436,1.84427,1.7363,41165.16699,40259.98438
TSB-UAD-artificial,-68_2_0.02_25,0.0,0.6585934908462349,0.6207952603841017,0.5663472220572634,0.0285228043650788,0.0357377049180327,0.0254672897196261,0.0598901098901098,1.95622,1.87428,41168.12793,40259.98438
TSB-UAD-artificial,-68_2_0.02_3,0.0,0.6703776220299752,0.6509499966875784,0.6336073507311859,0.0345680527339167,0.0514416775884665,0.0366548375046694,0.086225834797891,2.06201,1.60127,41167.12793,40259.98438
TSB-UAD-artificial,-68_2_0.02_35,0.0,0.6693392305878,0.6365421705862571,0.6210798903356142,0.0340979738747849,0.0478218146085817,0.0340739357729649,0.0801669229079727,2.05496,1.40598,41160.44043,40259.98438
TSB-UAD-artificial,-68_2_0.02_6,0.0,0.6803742526113538,0.710527248746811,0.6257524063438464,0.0389128294184664,0.060655737704918,0.0432242990654205,0.1016483516483516,1.93064,1.88695,41165.87793,40259.98438
TSB-UAD-artificial,-68_2_0.02_7,0.0,0.6747953870233615,0.7156061047976424,0.5726681318955387,0.029004552471974,0.0474166121648136,0.033777487886694,0.079530495831505,2.12621,1.74913,41166.47168,40259.98438
TSB-UAD-artificial,-68_2_0.02_9,0.0,0.6836449279280105,0.6469634512989509,0.6293211248398609,0.0372376018759119,0.0837696335078534,0.0596792241700857,0.1404741000877963,2.21304,1.76959,41163.59668,40259.98438
TSB-UAD-artificial,-69_2_0.01_5,0.0,0.6659727542559432,0.671960848071824,0.5329033516386188,0.019252747544876,0.0184924623115577,0.0123949126967018,0.0363981642664978,2.51864,3.02163,72618.92871,71424.79688
